2352.78,4
2809.91,2
3457.18,2
1748.93,4
2757.51,2
2858.22,2
3115.89,2
2042.75,4
3044.26,2
1779.63,4
3799.38,2
2416.05,2
2274.42,4
3794.22,2
3576.04,2
1628.24,4
3343.13,2
1820.5,4
1844.83,4
3363.05,2
3057.76,2
1967.39,4
1968.1,4
3065.76,2
2834.33,2
3444.37,2
3966.11,2
3851.36,2
2404.67,2
1042.54,4
2853.51,2
3943.11,2
3113.29,2
2363.28,2
2255.7,4
2665.25,2
3089.42,2
3899.19,2
1621.48,4
2210.23,4
3908.89,2
2376.74,2
2097.42,4
1293.77,4
2513.16,2
1223.94,4
2464.44,2
3690.06,2
2574.32,2
3541.4,2
2383.28,2
2126.09,4
1113.32,4
3750.87,2
2615.31,2
2814.5,2
2751.5,2
2184.54,4
3660.5,2
3616.52,2
1627.46,4
3818.54,2
1495.96,4
3442.33,2
2036.86,4
3179.36,2
2891.86,2
2394.55,2
1633.19,4
1130.33,4
2004.36,4
2692.9,2
3987.08,2
3817.82,2
1213.34,4
2579.98,2
2465.31,2
3939.66,2
3778.98,2
1895.33,4
1166.57,4
2843.87,2
2924.93,2
1908.55,4
3930.08,2
3422.93,2
3083.03,2
1545.98,4
1047.06,4
1697.35,4
2623.75,2
1251.15,4
3069.73,2
1130.28,4
1415.67,4
2996.17,2
2106.79,4
1332.98,4
2393.14,2
3604.63,2
3922.79,2
2524.99,2
3215.32,2
1281.6,4
1126.56,4
3308.07,2
1799.08,4
1161.93,4
3745.12,2
2813.14,2
1625.08,4
1032.56,4
3206.23,2
1047.45,4
2019.46,4
3425.2,2
1342.34,4
2381.65,2
2308.45,4
2143.52,4
3768.72,2
2329.3,4
3365.71,2
1878.99,4
1622.78,4
1964.43,4
3932.41,2
3470.67,2
1573.28,4
2429.24,2
2669.5,2
1926.5,4
3222.82,2
2338.41,4
1013.24,4
1971.54,4
1824.25,4
1314.73,4
3832.27,2
3336.28,2
1967.67,4
3000.17,2
1733.18,4
3591.15,2
3446.4,2
1206.62,4
2257.54,4
2946.86,2
3253.49,2
3177.7,2
1514.08,4
2255.05,4
3728.29,2
2838.97,2
1420.53,4
2512.88,2
3043.45,2
1336.7,4
3941.5,2
1055.78,4
1103.36,4
3689.74,2
3357.85,2
2617.63,2
2574.36,2
3097.21,2
1383.82,4
2139.95,4
1023.37,4
1682.5,4
1367.6,4
2385.8,2
2832.97,2
3473.43,2
2855.73,2
1330.27,4
2971.55,2
2184.29,4
3212.2,2
1579.67,4
1774.27,4
2102.94,4
2705.53,2
3830.14,2
3872.53,2
3274.26,2
2850.26,2
1559.54,4
1794.88,4
2297.02,4
2259.08,4
1867.89,4
1909.59,4
3662.69,2
1378.99,4
2766.81,2
3798.26,2
1099.87,4
1714.86,4
3913.2,2
1453.37,4
3139.24,2
2814.81,2
1654.91,4
1619.53,4
2411.75,2
2311.21,4
1718.68,4
2335.42,4
3408.52,2
1389.19,4
1759.07,4
2113.41,4
2671.01,2
2766.99,2
3242.21,2
3515.63,2
2549.98,2
3796.51,2
1733.51,4
2821.14,2
3486.44,2
3112.0,2
1090.41,4
2585.38,2
3195.81,2
2961.11,2
2003.76,4
2093.89,4
3349.01,2
2557.92,2
3446.31,2
2179.41,4
2467.72,2
2202.23,4
1747.86,4
1775.69,4
1215.47,4
2066.05,4
3272.2,2
3041.88,2
2560.51,2
3667.02,2
3785.9,2
1195.94,4
3417.43,2
2727.44,2
1001.21,4
3211.68,2
1852.5,4
1809.88,4
2380.53,2
1761.86,4
1522.53,4
2587.87,2
3250.07,2
1387.26,4
2983.42,2
3117.19,2
2793.64,2
3386.85,2
1273.62,4
1948.2,4
1632.87,4
2351.28,4
1868.89,4
3007.97,2
3723.52,2
2267.14,4
1827.06,4
1148.86,4
1054.26,4
3243.72,2
3964.03,2
3023.97,2
1974.9,4
2454.85,2
3968.85,2
2879.65,2
3795.57,2
3697.43,2
2875.19,2
3203.96,2
1887.01,4
1777.62,4
3222.78,2
1378.61,4
2858.54,2
1465.41,4
2654.96,2
2647.58,2
3503.62,2
3314.11,2
2936.99,2
3512.07,2
2319.78,4
1025.64,4
3584.85,2
2922.83,2
2966.52,2
3544.6,2
2069.51,4
2866.6,2
2932.94,2
2335.1,4
1461.7,4
1693.17,4
1254.87,4
3693.36,2
3121.65,2
3133.39,2
2766.28,2
1210.27,4
3093.65,2
2476.92,2
2681.12,2
1313.01,4
2048.48,4
2426.29,2
1936.96,4
3462.15,2
3570.21,2
2509.59,2
2198.02,4
3415.91,2
3702.96,2
1406.9,4
1272.16,4
2927.79,2
1219.49,4
1318.36,4
2990.15,2
1312.35,4
3784.57,2
1883.57,4
1169.42,4
1174.9,4
1638.45,4
3794.82,2
2544.76,2
1089.78,4
2947.73,2
3871.92,2
2665.05,2
3243.81,2
1624.71,4
2843.09,2
3339.98,2
3802.94,2
1955.62,4
1400.27,4
2907.19,2
2361.49,2
2140.33,4
1249.48,4
3767.37,2
1433.36,4
3267.2,2
3378.29,2
3481.64,2
2253.24,4
1819.7,4
1771.77,4
1824.81,4
1134.76,4
3604.12,2
3322.02,2
3199.4,2
1951.72,4
1006.03,4
2115.4,4
3318.84,2
3095.22,2
2848.31,2
2618.51,2
3423.99,2
2357.18,2
1832.99,4
1543.51,4
2745.5,2
2202.58,4
1974.07,4
1111.78,4
2359.24,2
3225.51,2
1784.99,4
1768.35,4
3407.89,2
1264.76,4
2423.8,2
2735.07,2
1178.81,4
3965.73,2
2175.02,4
2250.82,4
3691.25,2
2328.2,4
1028.42,4
3754.44,2
3278.83,2
1220.64,4
2600.99,2
1818.72,4
3553.88,2
2083.81,4
1722.94,4
3841.48,2
3324.47,2
2667.27,2
2494.58,2
2760.08,2
1030.27,4
1385.92,4
3815.84,2
3159.0,2
3523.48,2
1749.21,4
2948.74,2
2281.11,4
3980.08,2
2115.7,4
3092.93,2
2235.45,4
3487.17,2
1331.67,4
2799.98,2
3481.52,2
2352.83,4
1230.7,4
1634.16,4
3789.49,2
3539.22,2
1819.74,4
2377.04,2
2841.08,2
1222.89,4
3337.95,2
3906.24,2
3391.88,2
3958.97,2
2156.29,4
1834.33,4
1989.32,4
3118.54,2
3455.16,2
2377.6,2
3253.88,2
2210.06,4
3585.33,2
3534.71,2
1646.59,4
3239.83,2
3304.36,2
1891.35,4
1636.86,4
3531.58,2
3894.02,2
3951.46,2
3888.03,2
1513.47,4
2891.28,2
3098.6,2
3297.16,2
2645.98,2
1164.71,4
3430.14,2
3204.05,2
1767.98,4
3960.86,2
1672.65,4
2960.96,2
2507.57,2
1743.5,4
1107.61,4
1175.39,4
1904.29,4
1247.75,4
2211.28,4
2113.23,4
1458.14,4
3599.24,2
1593.77,4
1616.95,4
2070.82,4
1115.02,4
1712.03,4
3898.72,2
2830.06,2
3018.39,2
1254.69,4
3769.59,2
3772.33,2
2194.4,4
1534.99,4
1920.98,4
2067.39,4
2134.58,4
2686.45,2
1644.43,4
1652.05,4
1013.07,4
2464.78,2
2404.15,2
1617.15,4
2875.1,2
3345.23,2
3115.14,2
2504.92,2
2563.35,2
1939.4,4
2818.84,2
1134.91,4
1654.04,4
2277.89,4
3725.08,2
2170.61,4
3342.73,2
2911.35,2
1497.52,4
2505.5,2
3103.54,2
2273.85,4
3366.68,2
1449.78,4
3274.92,2
1231.24,4
3980.91,2
2652.48,2
2462.03,2
1612.3,4
2876.49,2
2179.78,4
3018.59,2
3413.01,2
2188.7,4
2288.35,4
1081.29,4
1564.94,4
3269.35,2
3750.12,2
1226.85,4
3206.75,2
2036.61,4
2913.07,2
2762.2,2
3291.41,2
3336.83,2
1935.29,4
3431.44,2
3925.79,2
2588.54,2
2986.42,2
2178.88,4
2197.42,4
2691.29,2
2872.82,2
3769.38,2
2319.43,4
3992.51,2
3994.51,2
3650.55,2
2558.04,2
3522.06,2
1899.18,4
3846.6,2
3309.27,2
3876.84,2
1564.6,4
2294.96,4
3772.69,2
2557.92,2
2160.1,4
1637.45,4
2466.1,2
3930.3,2
2510.75,2
3143.62,2
2737.69,2
1703.77,4
3482.52,2
3793.51,2
3399.58,2
2485.73,2
1946.63,4
1738.5,4
1647.55,4
2975.66,2
3683.99,2
3605.72,2
2276.94,4
1740.38,4
1911.13,4
2214.21,4
1731.53,4
1469.75,4
3836.0,2
2857.62,2
1238.54,4
2451.23,2
3088.15,2
3084.54,2
2885.0,2
2874.58,2
1725.54,4
1298.43,4
3553.42,2
3874.61,2
2821.17,2
1351.63,4
1802.45,4
3089.26,2
3650.76,2
2725.0,2
3849.62,2
2294.63,4
1024.2,4
1028.1,4
2889.43,2
1651.46,4
1964.9,4
2787.55,2
2267.03,4
3342.98,2
1561.69,4
1314.79,4
2798.77,2
1296.17,4
1685.96,4
1298.67,4
3186.36,2
2824.56,2
2932.93,2
3186.14,2
2595.67,2
3144.5,2
3913.93,2
1885.93,4
1451.45,4
1079.53,4
1025.23,4
1995.25,4
3271.41,2
3982.42,2
2116.95,4
1639.54,4
1835.94,4
3652.86,2
1030.67,4
2956.95,2
3593.38,2
1324.81,4
1671.13,4
1797.86,4
1387.94,4
2225.79,4
1317.63,4
1380.93,4
2842.59,2
3931.97,2
3387.15,2
2436.48,2
2943.11,2
1691.92,4
1672.34,4
2555.57,2
1279.49,4
1347.25,4
1957.6,4
1126.69,4
3131.19,2
1171.95,4
3242.5,2
1904.35,4
1935.49,4
2749.82,2
2606.5,2
2418.23,2
3111.39,2
3423.63,2
1113.87,4
1074.72,4
2447.57,2
3659.1,2
2474.9,2
2372.69,2
1406.58,4
1154.42,4
1492.61,4
3739.87,2
2740.99,2
1255.03,4
1817.27,4
2755.68,2
3980.15,2
2187.73,4
3631.11,2
1576.47,4
1795.41,4
2772.05,2
1155.86,4
3166.42,2
1705.08,4
3897.55,2
2095.03,4
1605.81,4
2343.2,4
3756.53,2
2148.87,4
1321.67,4
3071.89,2
3668.24,2
2647.99,2
1933.79,4
1814.25,4
2525.51,2
3595.92,2
2289.33,4
2729.32,2
1217.19,4
2344.39,4
1762.79,4
3170.21,2
2561.2,2
2979.81,2
1489.21,4
1880.77,4
3134.18,2
2323.79,4
1211.91,4
1401.77,4
1586.96,4
1026.72,4
2584.84,2
3973.49,2
1625.12,4
3613.11,2
1500.14,4
3042.27,2
3298.02,2
2932.44,2
1651.12,4
3522.94,2
1734.4,4
3243.66,2
2319.7,4
3084.55,2
3138.3,2
3818.85,2
2953.39,2
2337.1,4
3118.54,2
1767.46,4
2053.61,4
3800.38,2
3170.04,2
3909.94,2
1947.86,4
1912.12,4
3001.88,2
1265.77,4
1479.23,4
2874.12,2
2481.29,2
2846.57,2
3201.94,2
2752.51,2
1584.39,4
2255.26,4
1738.04,4
2549.36,2
1522.21,4
3304.46,2
3123.26,2
2984.35,2
3297.98,2
3836.26,2
2159.77,4
1580.02,4
3272.19,2
3005.75,2
3219.75,2
3175.95,2
3379.32,2
2374.59,2
2764.49,2
2434.85,2
2841.93,2
2883.15,2
2442.67,2
3224.34,2
3800.73,2
2859.39,2
2274.27,4
3094.24,2
1192.59,4
2574.06,2
3627.74,2
3296.51,2
3157.0,2
2717.32,2
1048.11,4
3537.89,2
1206.16,4
3973.8,2
3230.38,2
3366.5,2
3762.8,2
3307.96,2
3919.35,2
3300.09,2
3055.79,2
2716.31,2
2597.84,2
1172.76,4
1196.78,4
1586.5,4
2019.41,4
2731.81,2
3301.18,2
3783.23,2
2115.71,4
3143.23,2
1175.55,4
1971.96,4
1013.52,4
1504.13,4
2668.41,2
3201.49,2
3491.2,2
3164.86,2
2115.56,4
2671.66,2
1667.66,4
3254.84,2
3678.15,2
2796.23,2
1230.41,4
1054.0,4
2921.85,2
3255.09,2
1850.47,4
3517.32,2
3771.65,2
1485.77,4
3797.03,2
1148.3,4
3443.63,2
3367.82,2
3877.08,2
1240.62,4
1226.68,4
3454.88,2
2946.08,2
1031.23,4
1907.41,4
3576.18,2
3538.32,2
1781.15,4
1585.63,4
3251.72,2
3955.98,2
1899.36,4
2467.93,2
1964.81,4
1575.38,4
3625.19,2
1447.13,4
1916.51,4
1979.59,4
1505.44,4
3246.91,2
3807.28,2
2266.27,4
3460.2,2
3453.48,2
3402.99,2
3057.01,2
1439.68,4
2947.15,2
1999.03,4
2049.6,4
3104.05,2
2419.21,2
1307.12,4
1193.11,4
3913.81,2
1283.54,4
2782.15,2
2296.02,4
2634.56,2
1262.27,4
3331.38,2
3154.89,2
1827.96,4
3755.31,2
3869.34,2
3731.1,2
3616.7,2
2820.04,2
2476.63,2
2448.93,2
2196.18,4
1624.54,4
2953.33,2
3647.35,2
1651.86,4
3068.5,2
3893.18,2
1122.53,4
1875.49,4
1313.85,4
2757.57,2
2721.33,2
3479.19,2
3082.84,2
1452.5,4
2197.92,4
2240.98,4
3804.04,2
2826.79,2
1693.65,4
3580.73,2
1453.14,4
1344.48,4
2615.79,2
1094.78,4
3934.9,2
1817.29,4
3241.46,2
1898.06,4
1619.64,4
2636.88,2
1442.19,4
1456.4,4
3767.39,2
1343.52,4
2156.66,4
1663.69,4
1648.23,4
2820.62,2
2716.96,2
1959.39,4
3858.91,2
1128.0,4
3309.74,2
2421.7,2
2913.01,2
3254.92,2
1745.97,4
3004.36,2
1607.55,4
1788.95,4
2533.59,2
3533.74,2
2689.61,2
3319.16,2
3418.88,2
2697.53,2
2923.88,2
2525.44,2
1080.56,4
3059.42,2
1714.66,4
3785.44,2
3090.21,2
3676.32,2
1900.4,4
2693.39,2
1298.38,4
3914.3,2
1783.02,4
3839.28,2
3169.24,2
1981.66,4
3863.65,2
3284.39,2
2933.01,2
2636.44,2
1448.78,4
2865.26,2
1728.81,4
2630.51,2
1167.46,4
3671.08,2
2472.9,2
2265.45,4
2329.24,4
2575.48,2
1681.41,4
3891.54,2
2733.78,2
2475.55,2
1034.39,4
2284.3,4
2016.27,4
3117.46,2
1347.84,4
1618.96,4
2714.15,2
1320.03,4
3646.94,2
2478.97,2
1796.74,4
3545.01,2
1995.99,4
1326.73,4
1091.95,4
2097.32,4
2409.98,2
2096.22,4
1957.22,4
2242.73,4
3314.82,2
3135.17,2
1936.41,4
2954.54,2
1754.6,4
2994.72,2
2664.35,2
3081.81,2
3302.19,2
2682.59,2
2415.66,2
2486.05,2
1655.58,4
1911.22,4
2405.92,2
1583.09,4
1368.82,4
3515.19,2
3216.12,2
2782.76,2
1296.04,4
3499.95,2
1481.13,4
1970.0,4
3267.06,2
3703.08,2
3084.6,2
3206.73,2
1345.62,4
1013.31,4
3920.55,2
3282.11,2
3521.1,2
1469.44,4
2905.57,2
2516.95,2
1469.51,4
3043.12,2
3722.58,2
2253.78,4
1246.11,4
2635.13,2
2862.85,2
2678.54,2
3029.74,2
1690.22,4
3359.91,2
3874.43,2
3057.75,2
3254.92,2
2751.82,2
2875.34,2
1557.58,4
2078.3,4
1332.16,4
3123.19,2
1470.29,4
3533.4,2
3277.73,2
2794.38,2
2621.78,2
1491.45,4
2392.76,2
2658.09,2
3557.0,2
2953.53,2
2699.37,2
3721.14,2
3844.1,2
1538.64,4
1840.51,4
3860.03,2
2487.44,2
3077.26,2
1770.54,4
3640.73,2
1302.22,4
3047.09,2
3285.03,2
2794.29,2
3524.49,2
1302.65,4
2284.44,4
2498.94,2
1483.48,4
1213.97,4
1849.14,4
1549.26,4
3788.29,2
2051.19,4
2313.46,4
3862.08,2
1804.53,4
3889.59,2
1029.18,4
3752.24,2
2158.2,4
3070.52,2
2454.44,2
2187.55,4
1970.36,4
2619.39,2
1355.37,4
1149.52,4
3154.79,2
3998.2,2
1990.65,4
1550.83,4
3758.25,2
3897.6,2
1518.42,4
2175.73,4
1625.15,4
1248.24,4
2624.25,2
2970.44,2
2597.69,2
3733.82,2
2508.17,2
1021.57,4
3575.47,2
2517.44,2
2478.13,2
1177.1,4
2696.89,2
1910.08,4
3183.99,2
3611.13,2
1250.06,4
3171.7,2
2627.63,2
3636.65,2
1211.71,4
1800.63,4
2512.33,2
2007.17,4
1573.53,4
3999.71,2
2988.23,2
3804.07,2
1772.64,4
3086.22,2
3827.04,2
2835.68,2
3079.25,2
3806.33,2
1907.34,4
1408.73,4
2769.33,2
1618.91,4
2504.8,2
3770.12,2
2197.33,4
3721.14,2
2381.85,2
1285.37,4
1246.54,4
3466.39,2
3483.98,2
3376.46,2
1509.31,4
3326.96,2
2375.84,2
3013.63,2
1251.22,4
3879.51,2
3510.79,2
2146.49,4
3774.65,2
2979.69,2
2135.08,4
1824.79,4
3124.19,2
1781.88,4
3426.83,2
3155.69,2
1344.97,4
3026.8,2
3496.86,2
1198.81,4
3936.07,2
2026.65,4
3118.35,2
2965.9,2
1479.27,4
1746.46,4
1516.16,4
3732.59,2
3849.03,2
2473.98,2
2855.45,2
1340.7,4
3788.76,2
3493.16,2
3751.05,2
3794.16,2
3870.58,2
1440.31,4
1011.0,4
2536.05,2
3814.44,2
3786.48,2
3457.94,2
1366.49,4
2270.82,4
1917.09,4
2010.8,4
3033.97,2
1258.12,4
3439.25,2
2351.6,4
3249.93,2
3766.62,2
3167.49,2
1838.18,4
1829.67,4
1150.9,4
3766.92,2
1519.08,4
2308.94,4
2266.19,4
1019.06,4
1031.24,4
3100.64,2
3477.61,2
1720.43,4
2532.37,2
3495.26,2
3223.63,2
2110.79,4
1495.73,4
1036.55,4
1390.56,4
3096.62,2
2497.77,2
2790.15,2
3143.29,2
1286.96,4
1852.7,4
3500.15,2
2712.68,2
1919.3,4
1575.65,4
2526.95,2
2932.25,2
1534.43,4
2533.59,2
1123.3,4
3739.05,2
1577.43,4
3237.69,2
2529.62,2
3223.09,2
3163.69,2
2897.95,2
1524.25,4
1657.06,4
2314.31,4
1778.24,4
3714.59,2
2719.79,2
1911.95,4
2251.47,4
3816.1,2
2713.58,2
3879.07,2
1716.89,4
3142.15,2
2975.15,2
1285.27,4
1823.91,4
2283.78,4
2324.67,4
1191.18,4
3666.5,2
3425.91,2
1694.07,4
3276.07,2
1433.13,4
3164.31,2
1998.48,4
3393.88,2
3925.36,2
1481.21,4
1576.57,4
1648.87,4
1896.75,4
2730.43,2
2933.4,2
2675.48,2
1401.47,4
2901.54,2
3628.96,2
3635.49,2
3101.62,2
2478.66,2
2163.12,4
3974.86,2
2804.2,2
1958.33,4
3257.7,2
2576.57,2
2738.81,2
1100.13,4
1414.64,4
2517.17,2
2716.82,2
3198.56,2
1513.28,4
3117.62,2
1431.22,4
2310.66,4
1348.68,4
2196.51,4
2954.55,2
1715.51,4
2743.05,2
2956.45,2
3613.38,2
1508.85,4
3559.34,2
3475.86,2
2435.44,2
2126.93,4
1926.91,4
3470.66,2
1917.72,4
1728.98,4
1974.67,4
3677.4,2
1658.87,4
1238.52,4
2345.83,4
1679.33,4
3411.02,2
2469.75,2
3964.15,2
3769.5,2
3573.55,2
1466.9,4
1806.57,4
3014.55,2
1311.76,4
3709.82,2
1297.85,4
2033.41,4
1303.49,4
3467.06,2
2666.35,2
1479.66,4
1190.37,4
2751.08,2
2209.29,4
2892.51,2
3117.63,2
2292.02,4
3960.65,2
3943.37,2
2681.38,2
2541.64,2
2904.21,2
3974.28,2
3794.43,2
1780.24,4
3786.24,2
3907.45,2
3732.61,2
3823.3,2
2309.61,4
2469.43,2
1477.03,4
1450.25,4
2390.67,2
2437.67,2
2339.64,4
2314.09,4
1304.69,4
1990.4,4
1319.97,4
1172.07,4
2028.79,4
2503.95,2
1256.57,4
1264.13,4
3338.21,2
1324.1,4
3918.07,2
2916.98,2
2814.54,2
2043.61,4
3179.13,2
2040.08,4
1453.73,4
3941.56,2
1890.65,4
2772.7,2
3815.21,2
2292.03,4
3758.71,2
2476.12,2
3834.14,2
1245.97,4
1705.73,4
2038.53,4
3487.64,2
2201.57,4
2535.84,2
2160.24,4
2060.06,4
2443.97,2
3855.74,2
1816.16,4
3884.91,2
1325.93,4
3735.73,2
2637.53,2
1789.69,4
3584.22,2
2209.96,4
1735.68,4
3598.79,2
1691.48,4
2652.2,2
3479.01,2
1395.46,4
3993.34,2
1068.23,4
1569.75,4
1816.29,4
3698.57,2
2743.33,2
2084.22,4
2326.83,4
1065.88,4
2481.64,2
1508.2,4
2027.73,4
3328.36,2
2131.96,4
2723.92,2
2952.04,2
1222.04,4
1344.45,4
3096.28,2
3631.74,2
2001.15,4
2420.86,2
1088.9,4
3702.57,2
3165.49,2
1223.58,4
1910.8,4
2974.3,2
2153.64,4
2968.77,2
3285.12,2
1692.56,4
1104.32,4
2268.06,4
2276.1,4
1017.29,4
2708.63,2
1426.55,4
3112.37,2
1714.96,4
3003.41,2
3560.53,2
2238.0,4
2273.0,4
1719.61,4
3485.44,2
3568.2,2
1514.17,4
3528.43,2
3647.02,2
2703.8,2
3312.85,2
3931.53,2
2982.19,2
3586.76,2
3775.36,2
3794.56,2
1178.69,4
3127.92,2
3127.04,2
3720.19,2
3431.99,2
3728.08,2
1380.56,4
2296.42,4
2494.21,2
1180.0,4
3483.99,2
2009.44,4
1337.02,4
1060.47,4
2002.96,4
2901.65,2
3950.03,2
3079.2,2
1906.35,4
1679.2,4
1366.14,4
3554.54,2
2428.82,2
3498.29,2
1627.52,4
3283.49,2
1386.41,4
3212.5,2
1113.56,4
3314.64,2
3551.38,2
1820.74,4
3062.88,2
3362.8,2
2754.04,2
1628.37,4
3361.35,2
2366.98,2
1631.4,4
1856.04,4
2599.43,2
1127.36,4
2490.04,2
3670.68,2
2577.28,2
3832.21,2
3805.54,2
3923.53,2
1131.3,4
2737.67,2
2875.85,2
1759.4,4
1408.57,4
2250.24,4
1241.96,4
3738.35,2
3972.58,2
3547.14,2
2187.99,4
1080.56,4
1526.68,4
2386.78,2
3109.01,2
2736.25,2
2473.75,2
2717.06,2
3887.75,2
2738.38,2
2710.82,2
3319.2,2
1139.71,4
1611.41,4
1894.36,4
3467.87,2
3200.38,2
1728.96,4
1911.48,4
1720.83,4
2310.88,4
1030.32,4
3992.42,2
1904.81,4
1395.73,4
2796.02,2
2445.19,2
3444.08,2
1183.07,4
1467.41,4
3542.56,2
1121.95,4
3274.34,2
1172.44,4
2144.57,4
3272.91,2
1871.0,4
1448.39,4
2398.57,2
2470.25,2
2634.63,2
2285.13,4
2607.19,2
1846.26,4
2755.68,2
3356.9,2
2148.27,4
1891.3,4
2006.88,4
3167.06,2
3843.68,2
1386.02,4
2195.05,4
1064.5,4
1597.3,4
1622.4,4
1014.5,4
2596.87,2
3297.39,2
2281.22,4
1733.56,4
2848.14,2
1757.05,4
1482.58,4
2588.35,2
2400.06,2
2604.7,2
3642.64,2
1982.55,4
1099.11,4
1217.58,4
2660.93,2
1905.71,4
2757.44,2
3595.52,2
2761.56,2
3055.84,2
3522.63,2
2143.57,4
3433.16,2
3775.34,2
3276.11,2
2864.5,2
2425.62,2
2060.97,4
2016.62,4
2709.97,2
1796.68,4
2980.53,2
3442.98,2
1314.06,4
1556.63,4
2163.26,4
3155.93,2
2001.81,4
3321.11,2
3251.39,2
3990.92,2
2677.27,2
2379.59,2
2711.29,2
2216.95,4
1106.07,4
1764.19,4
2720.73,2
3795.54,2
1251.81,4
1781.57,4
3462.29,2
1274.71,4
3311.65,2
2858.09,2
3266.41,2
1068.41,4
1642.23,4
2883.25,2
2395.06,2
3588.19,2
2029.12,4
3895.68,2
3862.92,2
2517.94,2
2552.6,2
2822.63,2
3833.33,2
3852.21,2
3247.72,2
3314.79,2
1044.53,4
3689.74,2
3054.83,2
3184.31,2
2562.46,2
3854.16,2
2685.42,2
3764.86,2
3251.64,2
3202.67,2
2506.52,2
1434.95,4
2615.15,2
1026.0,4
2878.63,2
1235.01,4
3471.09,2
1426.14,4
2927.45,2
3868.94,2
2824.91,2
2330.48,4
2701.69,2
2062.96,4
1402.27,4
3516.71,2
1464.79,4
1590.61,4
1950.34,4
3132.45,2
3842.14,2
2028.36,4
2972.45,2
1970.19,4
2333.01,4
1579.93,4
1096.48,4
3052.56,2
2625.57,2
2839.15,2
3099.52,2
3150.01,2
3860.02,2
2905.14,2
2350.31,4
1480.77,4
2517.05,2
2263.6,4
3833.96,2
3415.29,2
1842.02,4
1198.39,4
3821.7,2
2547.14,2
1179.52,4
2152.54,4
2164.28,4
1914.59,4
1770.01,4
1453.95,4
3295.23,2
2996.93,2
1543.96,4
2798.41,2
1327.73,4
1008.07,4
3728.47,2
2510.52,2
1293.38,4
2259.83,4
3907.67,2
3917.4,2
3939.8,2
1317.23,4
1493.32,4
1719.16,4
2584.63,2
3552.16,2
1579.16,4
1954.61,4
1094.63,4
3109.26,2
1708.33,4
3948.48,2
1419.09,4
3081.89,2
2918.06,2
2977.22,2
2352.82,4
2203.24,4
1028.83,4
3575.85,2
3963.25,2
3625.31,2
1140.29,4
2246.17,4
2747.74,2
3733.26,2
3170.42,2
2087.93,4
3215.98,2
1350.12,4
3134.55,2
1683.59,4
1060.51,4
2917.5,2
2138.58,4
2624.82,2
2587.26,2
3724.98,2
3956.94,2
1865.45,4
1159.97,4
1807.84,4
3766.3,2
2017.24,4
1183.44,4
2414.13,2
2202.82,4
1112.68,4
1465.64,4
2402.84,2
2054.35,4
2962.65,2
2977.54,2
2434.09,2
3119.16,2
1192.35,4
2748.06,2
3795.34,2
2936.31,2
1724.16,4
1873.81,4
3001.12,2
2629.77,2
3901.22,2
2386.81,2
3819.48,2
2066.76,4
2812.51,2
3455.58,2
1502.96,4
2121.37,4
2571.62,2
3326.0,2
2081.37,4
2625.83,2
1396.61,4
2938.56,2
3189.98,2
2079.6,4
3842.83,2
3208.84,2
2678.39,2
2485.98,2
1770.08,4
1191.89,4
2466.7,2
3094.18,2
1942.77,4
1422.04,4
1383.32,4
3979.66,2
3457.44,2
3729.34,2
3118.55,2
2991.75,2
3025.21,2
3004.35,2
1998.95,4
1263.84,4
2396.13,2
1121.07,4
1737.13,4
1930.57,4
1992.9,4
1566.71,4
2021.21,4
1099.89,4
1684.69,4
2828.5,2
3740.59,2
1885.53,4
2670.85,2
3149.07,2
3992.22,2
3390.46,2
3702.6,2
3418.87,2
1601.42,4
1284.21,4
3960.61,2
1986.78,4
3945.2,2
3284.48,2
2284.85,4
3115.03,2
1359.4,4
1084.92,4
1559.77,4
2182.22,4
3024.48,2
3913.66,2
2945.63,2
1447.2,4
1391.32,4
3892.89,2
1286.77,4
1388.32,4
3739.97,2
1924.72,4
1886.32,4
2566.58,2
3109.47,2
3979.51,2
2811.94,2
3950.72,2
2608.46,2
2112.58,4
2832.67,2
3164.92,2
1060.33,4
2528.35,2
1406.26,4
1923.49,4
2370.45,2
1737.98,4
1008.23,4
2525.19,2
1583.91,4
1373.28,4
3561.76,2
3348.73,2
1439.37,4
1079.68,4
2075.16,4
1671.22,4
3703.82,2
1310.45,4
2445.93,2
2470.65,2
2057.61,4
1027.11,4
3598.85,2
2744.54,2
1636.89,4
3633.73,2
2332.89,4
2870.25,2
1605.95,4
1819.81,4
2239.44,4
3947.0,2
1626.35,4
1180.24,4
2620.3,2
2344.83,4
1925.84,4
1260.56,4
2216.1,4
3778.95,2
1578.9,4
1686.2,4
1921.32,4
2691.13,2
2094.49,4
1117.05,4
1024.07,4
2659.98,2
3028.49,2
2435.79,2
3693.85,2
2348.13,4
3089.71,2
1149.59,4
2035.39,4
1194.52,4
1142.97,4
3188.24,2
3368.89,2
2951.76,2
1458.97,4
1746.63,4
1938.26,4
2952.36,2
1841.09,4
2130.96,4
2348.88,4
2347.5,4
1945.93,4
3508.94,2
2945.31,2
1230.99,4
1069.18,4
3747.3,2
3984.95,2
1703.87,4
2157.07,4
3666.83,2
1165.6,4
1470.97,4
3765.47,2
2988.66,2
2104.04,4
3381.03,2
3573.39,2
1331.4,4
1892.38,4
3785.94,2
2269.73,4
3799.17,2
3506.3,2
2888.51,2
1329.43,4
3472.57,2
2652.32,2
2916.59,2
2718.95,2
2662.35,2
3807.24,2
